  0.80812338,  -0.55493071,  -0.18643109,  -0.25459516,   0.19969669,  -0.01339103,   0.10756915,  -0.12220234,  -0.03944121,  -0.04526555,   0.07787167,   0.07065104,   0.00991628,  -0.00830190,  -0.04967221,  -0.00335055,  -0.02442022,   0.05194146,  -0.04314385,   0.05264064,  -0.02688279,   0.03014049,  -0.04347856,   0.02684179,  -0.01615468,   0.03082871,  -0.02235559,   0.00134983,  -0.02583949,   0.00566601,   0.02604132,  -0.00114906,   0.00330351,  -0.00917163,   0.01356617,  -0.02366704,   0.01944560,  -0.02160291,   0.01916880,  -0.02424493,   0.00077240,  -0.00030189,   0.00053264,  -0.00007535,   0.00028932,   0.00013298,   0.00004906,   0.00031968,  -0.00018129,   0.00048255
  1.23512258,  -0.27602792,  -0.17945370,  -0.23336913,   0.01266386,   0.09584953,   0.08589570,   0.14046471,   0.14767294,   0.12834566,   0.03396919,  -0.03066163,  -0.01933798,   0.01185238,   0.01169637,   0.00295617,   0.00180065,   0.05473491,   0.00708240,  -0.00972336,  -0.04089623,  -0.02330966,  -0.01496868,  -0.00224334,  -0.01169744,  -0.00972815,  -0.02233553,   0.00323411,  -0.01034007,  -0.02825445,  -0.02076001,  -0.01146577,  -0.00153385,  -0.00737651,  -0.00072038,  -0.00182848,   0.00402459,   0.00186008,   0.01434223,  -0.00432219,   0.00011035,  -0.00008313,   0.00005618,  -0.00002965,   0.00000372,   0.00002148,  -0.00004580,   0.00006911,  -0.00009128,   0.00011219
  1.20460262,  -0.12253895,   0.29165578,  -0.18344617,   0.12675016,   0.01968088,   0.00626618,   0.28433533,  -0.01305330,   0.12582209,   0.06707199,  -0.05216477,   0.06047620,   0.01504605,   0.00600508,   0.04916732,  -0.03011385,   0.01526444,  -0.01718514,  -0.01140290,   0.00699727,  -0.02891630,  -0.02204310,   0.00570100,  -0.03271638,  -0.00448932,  -0.01947664,  -0.01810725,   0.00457663,  -0.02395464,  -0.00480272,  -0.01090708,  -0.00684868,  -0.00126034,  -0.01189346,  -0.00936010,   0.00123860,  -0.00399509,   0.01011398,   0.00235218,   0.00001023,   0.00001459,  -0.00003867,   0.00006185,  -0.00008398,   0.00010494,  -0.00012459,   0.00014283,  -0.00015955,   0.00017467
  1.84992686,   0.62408495,   1.22525178,   0.30320200,   0.18688867,   0.33313323,  -0.17661538,   0.22214358,  -0.01809500,  -0.02463490,   0.07182772,  -0.12797671,   0.04969731,  -0.09384433,  -0.03046273,  -0.00289645,  -0.07513202,   0.05600937,  -0.05682786,   0.03391584,   0.02021928,  -0.01555602,   0.04003509,  -0.01628055,   0.01548003,  -0.00611808,  -0.00856075,  -0.00625199,  -0.01135044,  -0.00453121,  -0.01904585,   0.00416274,  -0.01552491,  -0.00152738,   0.00290492,  -0.01261168,   0.01251481,  -0.00320651,   0.01065425,   0.00415573,  -0.00027467,   0.00028513,  -0.00029222,   0.00029591,  -0.00029621,   0.00029316,  -0.00028688,   0.00027747,  -0.00026511,   0.00025001
  1.16822342,  -0.06097910,  -0.11051681,  -0.48387532,   0.09198520,  -0.33343998,   0.04675686,  -0.14987881,   0.06669418,  -0.09802290,  -0.01620340,  -0.00680066,   0.00305789,   0.00076343,  -0.03808479,   0.05193395,  -0.04386819,   0.06125224,  -0.04438699,   0.05636037,  -0.03307474,   0.06816834,  -0.02724331,   0.06901274,  -0.04855594,   0.05809033,  -0.03080039,   0.04265967,  -0.02381817,   0.01684976,   0.00094296,  -0.01406675,   0.01606583,  -0.03314877,   0.03191757,  -0.03531828,   0.03411369,  -0.04073531,   0.03372824,  -0.03716356,   0.00067110,  -0.00047473,   0.00028079,  -0.00009047,  -0.00009510,   0.00027484,  -0.00044772,   0.00061279,  -0.00076916,   0.00091603
  1.17750216,  -0.20788065,  -0.15048425,  -0.29567484,   0.03477456,  -0.17927828,   0.00185943,  -0.06809497,   0.05551954,  -0.01552909,   0.00275633,  -0.02186647,   0.00932385,  -0.01682414,  -0.00047020,  -0.00209868,  -0.02824082,   0.03054175,  -0.03666630,   0.05022329,  -0.04194768,   0.05133387,  -0.03646417,   0.04685736,  -0.02709444,   0.04020166,  -0.01772963,   0.02230829,   0.00553510,  -0.00695764,   0.01070989,  -0.00091792,   0.01050274,  -0.01162695,   0.01109725,  -0.01643135,   0.02607744,  -0.02536308,   0.01267868,  -0.02404134,   0.00074697,  -0.00062742,   0.00050828,  -0.00039025,   0.00027403,  -0.00016025,   0.00004956,   0.00005744,  -0.00016021,   0.00025822
  1.11069296,  -0.46074282,   0.13833070,   0.08469545,  -0.28866239,   0.50271848,  -0.07614434,  -0.39963664,   0.52723234,  -0.04857308,  -0.27607048,   0.40436362,  -0.15735979,  -0.17213643,   0.32300129,  -0.21933068,  -0.00265530,   0.26409323,  -0.30061916,   0.02674948,   0.19211658,  -0.23579828,   0.11105738,   0.07918688,  -0.19299486,   0.15446097,  -0.00952309,  -0.15411534,   0.16902959,  -0.07523344,  -0.09729120,   0.15191435,  -0.11453179,  -0.02811399,   0.12884013,  -0.13160764,   0.03436913,   0.09030417,  -0.12134842,   0.04961088,   0.02582348,  -0.02155552,   0.01135988,   0.00010975,  -0.00731353,   0.00718830,  -0.00132201,  -0.00515417,   0.00738836,  -0.00424658
  0.85887228,  -0.61661932,   0.31976743,   0.07521263,  -0.27181980,   0.33016705,  -0.20315117,  -0.05885859,   0.25632545,  -0.21530015,   0.11844139,   0.04128879,  -0.13484851,   0.15210529,  -0.03405477,  -0.01860733,   0.04711150,  -0.08740723,   0.01873300,   0.00770737,  -0.07471346,   0.04255598,  -0.01496997,  -0.03771420,   0.02322404,  -0.02172250,  -0.02583973,   0.05204034,  -0.00864248,  -0.00767761,   0.04561991,  -0.03447688,   0.02575362,   0.02869232,  -0.03218323,   0.04760346,  -0.00449463,  -0.01321625,   0.04232715,  -0.04163627,  -0.00073125,   0.00076269,  -0.00078523,   0.00079873,  -0.00080320,   0.00079873,  -0.00078552,   0.00076386,  -0.00073416,   0.00069689
  0.87774064,  -0.73432930,   0.14371469,   0.38187694,  -0.40329068,   0.12248813,   0.18926048,  -0.28379039,   0.10582721,   0.14467050,  -0.08576591,   0.05931548,   0.03833853,  -0.04114016,   0.04972490,   0.01949126,  -0.05269731,  -0.00757010,   0.03176977,  -0.02935327,  -0.04985442,   0.04931532,  -0.02121667,  -0.05718980,   0.05952781,  -0.00264265,  -0.06698226,   0.05574246,  -0.00963620,  -0.05244454,   0.06002577,  -0.01298024,  -0.04626653,   0.05828898,   0.00336378,  -0.03919367,   0.05195070,   0.00153126,  -0.02925686,   0.02968065,   0.00088554,  -0.00086793,   0.00084880,  -0.00082826,   0.00080638,  -0.00078327,   0.00075902,  -0.00073374,   0.00070752,  -0.00068047
  1.29462191,  -0.53368037,  -0.92593394,  -0.07718555,   0.23457387,   0.00695107,  -0.04621937,   0.05175789,   0.01531540,  -0.06492488,  -0.01101281,   0.04895428,   0.01776031,  -0.01748844,   0.00399703,   0.02085655,  -0.01613545,  -0.02926963,   0.00432345,   0.02720172,   0.01014130,   0.00055103,   0.00580346,   0.00191709,  -0.01233401,   0.00292774,   0.01257667,  -0.00489508,  -0.01232553,  -0.00287415,   0.00551374,   0.00137383,  -0.00692112,  -0.00773044,  -0.00632129,  -0.00837288,  -0.00243698,   0.00094013,   0.00813253,   0.01056583,   0.00033077,  -0.00000029,   0.00022831,  -0.00009330,   0.00011726,  -0.00018648,   0.00001101,  -0.00026710,  -0.00007823,  -0.00032445
  1.29271048,  -0.54982247,  -0.97626373,  -0.05959796,   0.30284693,  -0.03431726,  -0.10814875,   0.11785284,   0.07740539,  -0.11972586,  -0.06028141,   0.11790207,   0.09823743,  -0.04929988,  -0.07690498,   0.00874353,   0.03347799,  -0.00283290,  -0.01606445,   0.00886376,   0.01417503,  -0.00304899,  -0.01523387,   0.00243066,   0.01513670,  -0.00639292,  -0.02434139,  -0.00688241,   0.00966166,   0.00632789,  -0.00095646,   0.00207257,   0.00430721,  -0.00036670,   0.00081586,   0.00299527,   0.00684271,   0.00076112,  -0.00890098,  -0.00668485,   0.00017373,   0.00017626,   0.00016004,   0.00016733,   0.00013765,   0.00014986,   0.00010870,   0.00012609,   0.00007588,   0.00009873
  1.44866214,  -0.33366929,  -0.97663084,  -0.39281670,   0.11469461,   0.05104384,  -0.00052902,   0.10509846,   0.09216370,  -0.04214168,  -0.13955982,  -0.08863223,   0.02880736,   0.10421985,   0.07741402,   0.00677808,  -0.03394778,  -0.02082045,  -0.01999087,  -0.01535922,   0.01598844,   0.04158599,   0.02636931,  -0.00786999,  -0.02097918,  -0.00866927,   0.01015649,   0.02299041,   0.00917330,  -0.01589517,  -0.02708668,  -0.02132905,  -0.00829550,  -0.00857754,  -0.00439470,   0.00722594,   0.00964175,   0.00234148,   0.00369250,   0.00813770,   0.00068026,   0.00020918,   0.00048745,   0.00002484,   0.00027510,  -0.00016390,   0.00006887,  -0.00033239,  -0.00010756,  -0.00045947
