  0.51550775,  -0.11827093,  -0.02339878,  -0.02346184,   0.01439369,  -0.00101149,   0.00548752,  -0.00539115,  -0.00128780,  -0.00169706,   0.00253270,   0.00179321,   0.00040924,  -0.00034653,  -0.00094552,  -0.00020947,  -0.00033501,   0.00081283,  -0.00061393,   0.00073427,  -0.00029531,   0.00032702,  -0.00049863,   0.00024952,  -0.00009812,   0.00027534,  -0.00016109,  -0.00008993,  -0.00018500,  -0.00004076,   0.00037209,  -0.00011024,   0.00012945,  -0.00018280,   0.00021943,  -0.00030515,   0.00026122,  -0.00027378,   0.00024770,  -0.00028346,   0.00440993,  -0.00538023,  -0.00385137,   0.00216833,  -0.00306174,   0.00655870,  -0.00659279,   0.01437557,   0.00252182,   0.00216588
  0.78757014,  -0.05910846,  -0.02246957,  -0.02156458,   0.00118735,   0.00528666,   0.00445067,   0.00573892,   0.00574459,   0.00410210,   0.00122085,  -0.00103119,  -0.00031800,   0.00011152,   0.00041905,  -0.00009611,   0.00018677,   0.00084841,   0.00026547,  -0.00029862,  -0.00049890,  -0.00047841,  -0.00008168,  -0.00015776,  -0.00002730,  -0.00024374,  -0.00014845,  -0.00008028,   0.00000012,  -0.00041863,  -0.00010494,  -0.00022589,   0.00009326,  -0.00017676,   0.00009844,  -0.00012000,   0.00013727,  -0.00008500,   0.00021807,  -0.00013304,  -0.00458527,  -0.00213320,  -0.00125256,   0.00674032,   0.00240288,  -0.00897068,   0.00285346,   0.00322625,  -0.00943644,  -0.00711036
  0.76816736,  -0.02654191,   0.03756023,  -0.01703586,   0.00927349,   0.00086523,   0.00055937,   0.01183853,  -0.00026838,   0.00400912,   0.00223283,  -0.00163428,   0.00172271,   0.00017983,   0.00030084,   0.00084675,  -0.00042282,   0.00012398,  -0.00014624,  -0.00033190,   0.00025078,  -0.00056702,  -0.00017635,  -0.00005545,  -0.00029526,  -0.00018344,  -0.00010908,  -0.00033232,   0.00017161,  -0.00037698,   0.00006632,  -0.00022484,   0.00004572,  -0.00012309,  -0.00000027,  -0.00019188,   0.00011724,  -0.00013893,   0.00018727,  -0.00008335,   0.00668341,   0.00635117,  -0.00431456,   0.00837265,  -0.00784535,   0.00209530,  -0.01113272,  -0.00439152,  -0.00350156,  -0.00134697
  1.17945066,   0.13183050,   0.15660121,   0.02714961,   0.01361341,   0.01893923,  -0.00833108,   0.00913277,  -0.00039624,  -0.00109229,   0.00243198,  -0.00378615,   0.00149842,  -0.00243726,  -0.00045336,  -0.00026811,  -0.00124787,   0.00082289,  -0.00078726,   0.00036789,   0.00049546,  -0.00040751,   0.00073973,  -0.00039000,   0.00036709,  -0.00023901,   0.00005664,  -0.00022897,   0.00002699,  -0.00020008,  -0.00005016,  -0.00010421,  -0.00000808,  -0.00015636,   0.00016658,  -0.00025089,   0.00024504,  -0.00016127,   0.00022040,  -0.00009711,   0.00399365,   0.00502828,  -0.00036297,   0.00068167,   0.00328528,   0.00933851,  -0.00482144,   0.00925481,  -0.01161899,  -0.00456130
  0.74502832,  -0.01349061,  -0.01365710,  -0.04438438,   0.00682391,  -0.01959129,   0.00255215,  -0.00660743,   0.00272730,  -0.00350211,  -0.00028585,  -0.00038477,   0.00026633,  -0.00016330,  -0.00066149,   0.00089780,  -0.00068266,   0.00095537,  -0.00060918,   0.00076954,  -0.00036665,   0.00086599,  -0.00024514,   0.00079775,  -0.00049652,   0.00059350,  -0.00024071,   0.00036695,  -0.00014135,   0.00005925,   0.00013043,  -0.00026084,   0.00027421,  -0.00043011,   0.00040793,  -0.00042852,   0.00040778,  -0.00045458,   0.00038622,  -0.00040547,   0.00690464,   0.00628259,   0.00328721,  -0.00576092,  -0.00208439,   0.00043894,   0.01046837,  -0.00659156,   0.00558381,   0.00350070
  0.75089279,  -0.04465338,  -0.01876881,  -0.02724264,   0.00275990,  -0.01065112,   0.00033979,  -0.00312297,   0.00229758,  -0.00072628,   0.00027926,  -0.00079249,   0.00041686,  -0.00056942,   0.00015617,  -0.00020415,  -0.00038898,   0.00040423,  -0.00048376,   0.00067661,  -0.00051159,   0.00062360,  -0.00038243,   0.00050417,  -0.00022409,   0.00037649,  -0.00008991,   0.00013744,   0.00018057,  -0.00019179,   0.00022657,  -0.00012220,   0.00021406,  -0.00022000,   0.00021031,  -0.00025373,   0.00033236,  -0.00031881,   0.00020697,  -0.00029459,   0.00098052,  -0.00416739,   0.00797126,  -0.00173406,   0.00394927,   0.00345870,  -0.00692677,   0.00659214,   0.00642524,   0.00138070
  0.70825871,  -0.09829260,   0.01798649,   0.00739813,  -0.02015684,   0.02886296,  -0.00350439,  -0.01718006,   0.01995138,  -0.00181547,  -0.00819509,   0.01102760,  -0.00384584,  -0.00421761,   0.00724540,  -0.00465276,   0.00009077,   0.00466783,  -0.00504054,   0.00030620,   0.00311169,  -0.00361684,   0.00169337,   0.00095402,  -0.00239185,   0.00181458,  -0.00000239,  -0.00189447,   0.00199652,  -0.00091823,  -0.00091125,   0.00143281,  -0.00102090,  -0.00036684,   0.00128721,  -0.00127712,   0.00039524,   0.00067253,  -0.00091055,   0.00030812,   0.00248691,   0.01244647,  -0.00872269,   0.00174392,   0.00452373,   0.01265341,   0.00722954,   0.00326475,  -0.00355422,  -0.00329524
  0.54780267,  -0.13135146,   0.04107161,   0.00655865,  -0.01898549,   0.01889033,  -0.00974421,  -0.00269396,   0.00978648,  -0.00739038,   0.00375684,   0.00098615,  -0.00328469,   0.00344296,  -0.00060791,  -0.00051772,   0.00104051,  -0.00171801,   0.00044641,   0.00000513,  -0.00104283,   0.00051532,  -0.00009947,  -0.00062101,   0.00040955,  -0.00037682,  -0.00020694,   0.00050092,   0.00000329,  -0.00018101,   0.00057277,  -0.00044346,   0.00034580,   0.00018062,  -0.00020627,   0.00033749,   0.00004901,  -0.00019923,   0.00043591,  -0.00042037,   0.01378703,  -0.00880164,   0.00083170,  -0.00167249,  -0.01650811,  -0.00092401,  -0.00681753,  -0.00663342,   0.00139944,  -0.00214470
  0.55979937,  -0.15633049,   0.01863518,   0.03447037,  -0.02829686,   0.00687150,   0.00947603,  -0.01223953,   0.00414269,   0.00468160,  -0.00244135,   0.00148978,   0.00112329,  -0.00111149,   0.00122815,   0.00026885,  -0.00088951,  -0.00026161,   0.00066732,  -0.00059668,  -0.00066000,   0.00061868,  -0.00019105,  -0.00088181,   0.00087835,  -0.00013559,  -0.00070423,   0.00054665,  -0.00001063,  -0.00066144,   0.00072044,  -0.00022349,  -0.00036241,   0.00046451,   0.00011922,  -0.00043844,   0.00053888,  -0.00007157,  -0.00015848,   0.00015683,   0.00696711,   0.00211756,   0.01135385,  -0.00989262,  -0.01238238,   0.00407135,   0.00452486,  -0.01103344,   0.00093877,   0.00678446
  0.82540828,  -0.11377713,  -0.11758831,  -0.00733089,   0.01687231,   0.00015702,  -0.00203872,   0.00198755,   0.00077126,  -0.00236321,  -0.00015637,   0.00118591,   0.00061529,  -0.00056921,   0.00023895,   0.00028230,  -0.00016971,  -0.00067022,   0.00020824,   0.00031387,   0.00028465,  -0.00011597,   0.00020347,  -0.00009275,  -0.00004403,  -0.00007741,   0.00026292,  -0.00016642,  -0.00002991,  -0.00013697,   0.00016176,  -0.00008864,   0.00003313,  -0.00017289,   0.00003962,  -0.00017166,   0.00007398,  -0.00008597,   0.00015997,  -0.00000638,   0.00325575,   0.00795222,   0.00540564,   0.00588410,   0.00489829,  -0.00618481,   0.00454571,   0.00413837,   0.00278919,  -0.00439420
  0.82418761,  -0.11720245,  -0.12400113,  -0.00572937,   0.02170297,  -0.00223158,  -0.00507382,   0.00479490,   0.00309677,  -0.00419953,  -0.00165137,   0.00309589,   0.00266494,  -0.00131901,  -0.00153845,   0.00003401,   0.00078728,  -0.00018860,  -0.00014323,   0.00001492,   0.00034681,  -0.00016880,  -0.00009474,  -0.00008532,   0.00031255,  -0.00019335,  -0.00018113,  -0.00018900,   0.00021532,  -0.00003723,   0.00009380,  -0.00008117,   0.00014274,  -0.00010251,   0.00010510,  -0.00006933,   0.00015455,  -0.00008712,   0.00001875,  -0.00014506,  -0.00445504,  -0.00938326,  -0.01374760,  -0.00489820,  -0.01063269,  -0.00125745,  -0.00262186,   0.00403520,   0.00122646,   0.00053364
  0.92357732,  -0.07134396,  -0.12402190,  -0.03607123,   0.00840669,   0.00269357,   0.00021511,   0.00423831,   0.00366381,  -0.00161206,  -0.00404317,  -0.00263562,   0.00090772,   0.00229125,   0.00186157,  -0.00001681,  -0.00050393,  -0.00052575,  -0.00020126,  -0.00038996,   0.00038406,   0.00048343,   0.00050272,  -0.00023338,  -0.00014855,  -0.00022991,   0.00024138,   0.00014906,   0.00021756,  -0.00028467,  -0.00017155,  -0.00032504,   0.00002648,  -0.00018765,   0.00006401,  -0.00003828,   0.00018576,  -0.00008041,   0.00012951,  -0.00003212,   0.00425530,   0.00109513,   0.00240330,   0.00075751,  -0.00208419,  -0.00464438,  -0.01192596,   0.00030842,   0.01095279,  -0.00398014
  1.33605532,   0.10554013,  -0.08397173,  -0.09851966,  -0.05603892,  -0.01631320,   0.00109745,  -0.00332641,  -0.01018173,  -0.00966748,  -0.00002850,   0.01020868,   0.01669814,   0.01508193,   0.00943495,   0.00149112,  -0.00447638,  -0.00843491,  -0.00888384,  -0.00763357,  -0.00441120,  -0.00163236,   0.00152489,   0.00342885,   0.00508782,   0.00500347,   0.00447337,   0.00216879,  -0.00010714,  -0.00273940,  -0.00358025,  -0.00373453,  -0.00246853,  -0.00155760,  -0.00003579,   0.00081144,   0.00211890,   0.00231288,   0.00241062,   0.00119136,   0.00815045,  -0.00685872,  -0.00718115,  -0.00003499,  -0.00114843,   0.00358582,   0.00588755,  -0.00336111,  -0.00651721,   0.00609461
  1.20198406,   0.05100621,  -0.10437036,  -0.08643597,  -0.02994953,  -0.00702952,  -0.01202134,  -0.01743424,  -0.00602379,   0.01067533,   0.02059623,   0.01764799,   0.00940740,   0.00026877,  -0.00449380,  -0.00763191,  -0.00841170,  -0.00815407,  -0.00499516,  -0.00089110,   0.00401604,   0.00652873,   0.00692070,   0.00424338,   0.00138407,  -0.00152914,  -0.00284755,  -0.00402672,  -0.00393326,  -0.00330602,  -0.00069764,   0.00182547,   0.00368859,   0.00334842,   0.00228068,   0.00046789,  -0.00064948,  -0.00176974,  -0.00206934,  -0.00209554,   0.00817984,   0.00183731,   0.01135716,   0.00188442,   0.00010794,   0.00388190,  -0.00498201,  -0.00322038,  -0.00117376,   0.00377492
  1.22960812,   0.04906027,  -0.06687656,  -0.01768726,   0.04391397,   0.04400936,   0.01765728,   0.00018017,   0.00440857,   0.01033960,   0.00979123,   0.00389299,   0.00101187,   0.00104883,   0.00216961,   0.00115822,  -0.00009308,  -0.00122426,  -0.00105749,  -0.00030148,   0.00097327,   0.00063237,  -0.00065388,  -0.00216725,  -0.00173242,  -0.00060395,   0.00042114,  -0.00040856,  -0.00111437,  -0.00142343,  -0.00033736,   0.00000991,   0.00022297,  -0.00048305,  -0.00036023,  -0.00046503,   0.00018627,   0.00015914,   0.00046106,  -0.00003119,  -0.00544232,   0.00158207,   0.00483808,   0.00100235,   0.00782493,  -0.00495130,   0.00290972,  -0.00683662,  -0.00567856,   0.00299724
  1.67672376,   0.21852082,   0.02768665,   0.02242041,  -0.01944383,  -0.04524348,  -0.01697597,  -0.00543984,  -0.02034709,  -0.01594012,   0.00568694,   0.00703224,   0.00002325,   0.00312139,   0.00717467,   0.00135383,  -0.00092852,   0.00114144,   0.00118835,  -0.00124767,   0.00013281,   0.00049087,  -0.00027634,  -0.00063108,   0.00060184,  -0.00034209,  -0.00039677,   0.00003803,   0.00042727,  -0.00069403,  -0.00011128,   0.00022738,   0.00027819,  -0.00044954,   0.00018372,   0.00005309,   0.00003333,  -0.00037014,   0.00020517,  -0.00001631,   0.00041572,   0.00185645,  -0.00229716,   0.00148398,  -0.00344752,   0.01802599,  -0.00152761,   0.00571700,  -0.01179123,   0.00876407
