 -0.47148115,   0.09679405,   0.03478325,  -0.10472537,  -0.03239631,  -0.03651358,  -0.03162809,   0.06291469,   0.03243692,  -0.00356295,   0.05260785,   0.01922213,  -0.02708757,  -0.02910954,   0.02170671,  -0.01022299,   0.03077096,   0.00525021,  -0.00371637,   0.01143179,   0.00216074,  -0.01038691,   0.00313776,   0.03632423,   0.00842861,  -0.00353890,   0.01368963,  -0.01954404,  -0.00284619,   0.00665643,  -0.00238973,  -0.00878267,   0.01336477,  -0.00903929,   0.00814615,  -0.00547280,   0.00968877,   0.00150241,  -0.00097492,  -0.00722863,   0.00509136,  -0.01042005,  -0.00125658,  -0.00686854,  -0.00840425,  -0.00600240,  -0.00023203,  -0.00165008,   0.00864122,  -0.00519868
 -0.95361690,   0.10267969,   0.14885692,   0.08628754,  -0.07660658,  -0.04568038,  -0.05879617,  -0.03175708,   0.08793777,   0.01287518,   0.01496855,   0.00683393,   0.03669873,   0.00401466,   0.06192713,  -0.02467993,  -0.01346038,   0.00696445,  -0.00065961,   0.01169543,   0.02690033,   0.00546902,  -0.00720804,   0.00734014,  -0.00341957,  -0.01478522,   0.00670756,   0.01381539,  -0.00407619,  -0.00125139,  -0.00895810,   0.01439034,   0.01135459,   0.01164869,  -0.00741180,  -0.00474943,   0.00586709,   0.01235478,  -0.00191135,   0.00207757,  -0.00283892,  -0.01399634,  -0.00634337,   0.00794759,   0.00661221,   0.00050062,  -0.00639876,  -0.00474097,  -0.00414310,   0.01181875
 -0.03756432,   0.44553591,   0.05056019,  -0.07930046,  -0.01280424,  -0.07260072,  -0.00228054,   0.05092233,   0.05743943,  -0.00696014,   0.04348918,  -0.01680006,   0.00127695,   0.04121477,  -0.00008406,   0.01023442,  -0.00631285,  -0.00425447,   0.01009678,   0.00148577,  -0.00386217,  -0.00458505,  -0.00721037,  -0.00331921,   0.00507925,  -0.00738325,  -0.01403296,   0.00430756,   0.01751616,  -0.00623345,   0.00479615,   0.00141995,   0.00508166,  -0.00233229,  -0.00451769,   0.00798309,  -0.00617775,   0.00158227,   0.01182594,   0.00421111,  -0.01233606,  -0.01052979,  -0.01090611,   0.00202588,   0.00035603,  -0.00322526,  -0.01133477,  -0.00150253,   0.00714774,  -0.00499249
  0.17222375,   0.27336592,   0.06316884,  -0.15864910,   0.08049165,  -0.04336795,  -0.04301863,  -0.02283879,  -0.00775584,   0.02971452,   0.01430117,  -0.02043396,   0.01727075,  -0.00440262,  -0.00531121,  -0.01698535,   0.02540837,  -0.02784617,   0.02448462,   0.00570785,  -0.01743028,   0.00082478,  -0.00840612,  -0.00444463,   0.01932358,  -0.00489194,   0.00414787,   0.00928319,  -0.00113096,  -0.00277698,  -0.00621160,   0.00004496,   0.00123044,   0.00058875,   0.01405726,  -0.00432093,  -0.00688859,  -0.00245397,  -0.01145810,   0.01375168,   0.00289216,   0.01053326,   0.00194728,  -0.01305127,   0.00321270,   0.02184474,   0.00120936,   0.00684101,  -0.00143268,  -0.01091983
 -0.79665062,   0.19093440,  -0.04611463,  -0.06946642,  -0.01993010,   0.00004626,  -0.11919686,  -0.03184681,   0.04144278,   0.04302963,  -0.02444435,  -0.01350697,  -0.01913648,   0.00735880,  -0.01088573,   0.00664558,  -0.00076112,  -0.02413624,  -0.00794372,   0.00830276,   0.00867678,  -0.00882286,  -0.00235182,   0.01185382,  -0.00994965,   0.01080974,  -0.01300482,   0.01431637,   0.02760564,  -0.00842884,   0.00892793,  -0.00045911,  -0.00394609,  -0.01303768,  -0.00225960,  -0.00094176,   0.00033042,   0.00656483,  -0.00732825,  -0.01086157,   0.01737691,   0.00101101,   0.00005644,  -0.00494562,  -0.00179322,  -0.00668338,   0.00027585,  -0.00676313,  -0.00307283,   0.00024052
  0.28305339,  -0.18893995,   0.15618564,  -0.18266431,  -0.02394303,  -0.01039519,  -0.00776061,   0.04605835,  -0.01427672,  -0.00226122,   0.00128911,   0.02672621,  -0.00783251,   0.00241851,  -0.03255745,  -0.00572052,  -0.02920690,   0.00954804,  -0.01336744,  -0.00126288,  -0.02767919,   0.00186520,   0.00403483,   0.01261862,  -0.01212182,   0.00703927,   0.01732308,  -0.00214328,   0.00085165,  -0.01070483,  -0.00577673,  -0.01215122,   0.00840924,  -0.00783998,  -0.00379397,   0.01298817,  -0.00357317,  -0.00058813,  -0.00347782,   0.01893322,  -0.00142613,  -0.01665525,  -0.01258032,   0.01109926,  -0.00740688,   0.00049032,   0.00091223,  -0.00269620,  -0.00772628,   0.01246138
 -0.21525442,  -0.10763535,  -0.05022113,   0.00223572,   0.16489461,  -0.04345106,  -0.03766625,   0.08906474,   0.01176800,  -0.05591317,  -0.03549855,  -0.04474700,  -0.01627880,  -0.03492803,   0.01151039,   0.00991793,   0.03502267,  -0.02090107,  -0.01029207,   0.02270620,   0.00500906,  -0.01162142,  -0.00556817,  -0.00259400,  -0.01658453,  -0.00228757,  -0.00590745,   0.00431247,   0.01005263,  -0.00464481,  -0.01717877,   0.00432304,  -0.00006882,  -0.01891013,  -0.00226722,   0.01243387,  -0.00847300,  -0.00124993,  -0.01468098,   0.00434862,  -0.00882672,  -0.01124894,  -0.00380652,   0.00696903,  -0.00603357,  -0.00017574,  -0.00341732,  -0.00514832,   0.01145661,   0.00636672
 -0.16440550,  -0.23735718,  -0.08893493,  -0.02651141,  -0.13602080,  -0.07734296,   0.01398827,   0.04557349,   0.06245467,  -0.02861547,   0.03777939,   0.02265854,   0.01489175,  -0.03635515,  -0.01140338,  -0.01858022,  -0.00622038,  -0.00104562,  -0.01513692,   0.01059869,   0.00619966,   0.00944636,   0.03406021,  -0.01372008,  -0.01350233,   0.01280021,   0.01844348,  -0.01020321,  -0.00130092,   0.00787631,  -0.01070942,  -0.00378183,  -0.00285391,   0.02687430,   0.00304783,  -0.01533102,   0.01238872,  -0.00422715,   0.00847459,  -0.01036044,  -0.00754837,   0.00785938,   0.00340305,  -0.01169872,   0.00605885,  -0.00594547,   0.00688585,  -0.00958049,   0.00848824,  -0.00564907
  0.49181368,  -0.54890650,  -0.09183838,   0.07793986,   0.08320935,   0.02034439,  -0.01077182,   0.00188220,  -0.04267264,  -0.05725197,   0.01813314,   0.03451773,   0.03965305,  -0.02078292,   0.01449737,  -0.01729077,  -0.01277110,  -0.00915434,  -0.00177186,   0.01527199,  -0.02258209,   0.02400543,  -0.01670424,   0.01124099,  -0.01255537,   0.00554634,  -0.01107495,   0.00133489,   0.01391828,  -0.00260782,  -0.00861878,  -0.00153160,   0.00108337,  -0.01078925,  -0.00392594,  -0.00774940,   0.00323909,   0.00024740,  -0.00532638,   0.00425867,  -0.00793211,   0.00669350,   0.00595629,   0.00377804,   0.00879499,  -0.00065594,  -0.00047927,   0.00345614,   0.00741441,   0.00710592
  0.68434421,   0.32248869,   0.08098091,  -0.02569602,   0.07222795,  -0.01099121,   0.12583067,   0.04696614,   0.00317864,   0.03699619,   0.03565198,   0.01660688,   0.03464690,   0.00315326,   0.00564558,  -0.01478832,   0.01715008,  -0.03375296,   0.04003832,  -0.00451931,  -0.00027706,   0.00517691,  -0.01307859,  -0.02198777,  -0.00568747,  -0.00139600,   0.01226357,  -0.00616013,   0.01968784,   0.00458998,   0.00383114,  -0.00107730,  -0.00493694,  -0.01464866,  -0.01586112,  -0.00626823,   0.00446100,  -0.00695903,   0.00624592,   0.00995438,  -0.01361087,   0.00042676,   0.00896451,   0.00258824,   0.00765261,  -0.00754829,   0.00021564,  -0.00913991,  -0.00078935,   0.00060758
